blockNumber,address,transactionHash,gasPrice,meanGasPriceLastTenBlocks,stdGasPriceLastTenBlocks,meanGasPriceLastTenBlocksSameEOA,stdGasPriceLastTenBlocksSameEOA,usedGasToken,predictedGasPrice
11132727,0xa8EED2874425245f26C8DD5077654A24c04eCf73,0xd0dd2f46b052dbe27d47272dc0d2dde6a087c3e9cc487510bf375427749b796e,70.000000001,65.16184056687425,91.8055162792613,61.0,6.97614984548545,False,172.62598497935625
10508688,0x5C2Bc88f19674FBF71BCeDe54f88E6b05ede40D7,0xa292fe08339be3feb11ca92503d04eec0d235f8fb80b54b35f515c70ed24a1fe,381.477411624,72.52530791072301,34.72894981120081,381.477411624,0.0,True,168.9042319533263
11152993,0x25b2A252C07A1e930a0bc87Cf250ca6DF007eA84,0x94d92e180ef7ea4d025110eb2f02fe3366fddceb52e4ca1eddc0a95dcd57343a,77.0,90.6562649417976,168.1024065074626,1074.637500336375,1872.9402737812227,False,172.7806266990243
11089821,0x9B568d160eBC9a73D32e88D1d2A9eE0570ad5C9E,0x2e4db5a0ebd49d8fea11249cbd9af09019f945051cd151dffa37b284db0900d7,57.000000001,39.89633251953117,45.538581281123086,57.0,9.999965300266922e-10,False,174.36403522097032
11116430,0x18a85f755F7508f9CEe4698003a8F5D1e231AB22,0x35dbb555d83f1b6599fd474b642e9c1657bffa0b9b62ae269d0add9543671c7e,500.000000001,34.50659986806793,49.04133007928321,500.0,9.999894245993346e-10,False,170.75184156323047
10896511,0xa21caEbD27a296678176aC886735bfd18F875B8f,0x149a3e55049b71996c80f3b79fd90f3212a46aa87c27f139ce13b440ac8aa46f,110.000000246,99.52902516799614,45.09890253453175,221.5000001225,111.4999998835,False,171.86505834712455
10316662,0x1eF810335e1C0AF818487c2019A29ED2a3309810,0xcd5de8c141ce05c703372f825f2cf23c0b31817cf57db98f856b1e859fbba80a,67.0,49.5445764896584,12.06460241063491,64.75,2.25,True,173.2226452726228
10977269,0x0F8F3fbAA732bBf83C23616FED9AEF29Fa0Bb29b,0x16953a4584e3ce375031f294b54f21a5b803aff7e2710ac93563f81ef0216513,87.242160591,118.30701135796701,277.74314739038533,84.621080295,2.6210802960000024,False,171.62862058406193
8857511,0xE185E2Ab092e8a046cbb815174D9D6aAe1C91d9a,0x2886cbb6c741dd32cb4e210024417dd6c52c9ee7b1ae35de3d764fd605888378,8.00000002,15.9577519776837,13.386339674893312,8.000000009499999,1.0499999980595514e-08,False,65.64715989805013
11108376,0xa21caEbD27a296678176aC886735bfd18F875B8f,0xe9dfc2c798e177093a911780238b5d2c1040e00abaa54b616886935da295891a,82.998566763,43.86156424744822,29.310312664687025,111.9996416935,38.52947939660175,False,173.8359900020884
11016504,0xED7cFbB8CACA87cE8EA6b4BF33288379C70b5210,0x3c00a202464d27c755e9fe4edac0fa5d1bf55ef93eb85910d1681094cd8770ba,691.097435758,129.36492138345506,198.98319400988544,406.5487178785,284.5487178795,False,171.15525589459332
11140421,0x96F89faeBA11A972846aaCAcf910C7eE2b88494b,0x821abb61b3e8908f15508dbec58f46173e57cad99365432dd0e439fdf7e844f2,46.000000001,35.879652729888576,21.967510161100467,46.0,9.999965300266922e-10,False,174.52149293502066
11145298,0x0B977A1eCAc9Ed3683f526406cD78d44f158320D,0x4f7997d78a901ffd3de3f0e8cb47760a1ad922f391d50ca8573de2cbc6e7e8b1,1078.0,107.6440175919237,81.45342790474523,294.8333333328333,354.7381271996016,False,171.404715979095
11296173,0xe198171Ab673697CAe1891490E78341befB792bA,0x09ad9dde0d9c8de79c22c02cb70dc32d54f71bb2ca2d7c40914e08d969a119bd,335.480420017,99.74270081134979,40.15018114416755,217.240210008,118.240210009,True,170.82526894726368
