blockNumber,address,transactionHash,gasPrice,meanGasPriceLastTenBlocks,stdGasPriceLastTenBlocks,meanGasPriceLastTenBlocksSameEOA,stdGasPriceLastTenBlocksSameEOA,usedGasToken,predictedGasPrice
11079294,0x46705dfff24256421A05D056c29E81Bdc09723B8,0x80c1b6ba115d5e32db91a4f7436fbeb42f436030c759dfea2a3577cfb0421fab,31.0,37.02061099958689,66.68248877608274,31.0,0.0,False,174.52067325590468
10898068,0xFB90501083a3b6AF766c8dA35d3Dde01eB0d2a68,0xacb970030214717821f80b0b8804849653d0d9e023c27a949dc730c8eacf552d,102.0,107.45940941821999,50.005408537156114,101.80000116666668,0.44721333462604174,False,171.233231175657
10554095,0x8E949B62a177452f5B327B539eAA63802a3ab6A4,0xce59386378c8e587837f8d398c6df9f3ed7490c5c9ae7440458ec1ca97b3ec23,84.0,86.75305912382503,34.90242525597341,89.0,7.0710678118654755,False,171.60179592396048
10770566,0xD11B92824332F966FD7cE0ED79Cb70136C5858F7,0x5b7de54d82d7dd90dada5679064c3f83c737979227cdad2653bbab62957c5bdf,300.999999999,292.81830601086676,57.09786253031221,300.9999999995,4.999947122996673e-10,False,169.94546240195552
10441115,0xDf2B8488a0338A4cC7Be8a8fc2dA5fDc2E3dfA75,0x9e2377bea339c9785b1205e4b5a8529d838b9332bf5bed8eab87228f9fc552cb,19.113545896,22.399352634435683,15.068241226087167,19.113545896,0.0,False,172.8489244782673
9212135,0x805401c02c993eE9e79A70707Ca37761EbA51B72,0x20d9197298df78fb5b6c6ade3e97de1bfad34b2a6439afd47b23d7bfcd3ba31b,8.0,8.742889434620658,11.300814025236756,8.0,0.0,False,78.50356737704806
10992448,0x67655E8FCd903f75aceB82bB3f782687CE985d35,0x0f08e9333e65919984082afbeb535f0751d84d7baefbca41960e912c3777f30b,79.2,75.34786851141911,118.98514361418243,79.2,0.0,False,172.55643124017752
10754243,0xf57CEF3197b06ff4a6Dc06E9FfdBB4FB0F9b39bb,0x936377e7ed9e580ffed4d0f9bb052bda6406368eaaa91f551d46ba00427fee41,114.0,109.67449662622452,64.14501670153517,114.0,0.0,False,171.23727668871322
11004492,0xEA674fdDe714fd979de3EdF0F56AA9716B898ec8,0x8554d31883f65cdd87c73f75c08d77cc621fed1f58f356653a764693a520f73b,1.0,138.78691079065646,107.66098800072446,1.0,0.0,False,171.4996004470832
10323689,0x42a71300255C99a26faDeFF8C4A29913aEF96C45,0xd2736003b8cffce5d2da11a9915994a4efdb95b767765865ecc957910c1de7cb,38.0,42.80115817212773,26.02312555437284,38.0,0.0,False,174.49156142665709
10895499,0x62391b370A4761f7087f83D9d2C8d7bfa91036aB,0xeca6038276cf2422288a52a4fa9e7f1337013b414b7022ef09f4fd9d16237f49,100.0,118.42353088182692,84.41035367420578,100.0,0.0,False,171.19366182736542
