blockNumber,address,transactionHash,gasPrice,meanGasPriceLastTenBlocks,stdGasPriceLastTenBlocks,meanGasPriceLastTenBlocksSameEOA,stdGasPriceLastTenBlocksSameEOA,usedGasToken,predictedGasPrice
10724397,0xb27179Fb6d0412F0EC9873Baf26DAe3457c5494a,0x913e0d9870d3464d0d1de9f0aba65774fa9030c282eafdd2bbf225aa8b9eb7b6,148.0,169.4663182636634,178.67449535769055,140.66666666616666,5.436502143433363,False,170.59427808413295
11100394,0x978770F230aFa5B25250649CE9Cb76e26a08cceC,0xf6eaa6c269c84fb433f387095f481e59596ef82e2d7d39106f64b62da62788c3,97.000000001,140.4492066137808,93.3862184590613,97.0,1.0000036354540498e-09,False,171.29494508071048
11135951,0x9B568d160eBC9a73D32e88D1d2A9eE0570ad5C9E,0x573cdb38a52e3c5b2527b19b40c09ec2baefd3c502c12feb8ff04cecfa7ab029,27.000000001,31.737619259079157,17.04708599602909,29.5625,2.5625,False,174.52067325590468
10702712,0xb27179Fb6d0412F0EC9873Baf26DAe3457c5494a,0x96e6e8aa91d0734b14370a22f65ff2a32092352780480da3a28eb52be1f33414,276.0,182.0375475132763,109.539135649889,225.9999999995,50.0,False,170.04493442886695
11235775,0x7117791fEa7f8da5b10C41A8B3D1C433401C74b7,0x15f5b8ed246732f53a3ed8ebf2c87ccfadabd310181ab066c730994871da3ce2,319.094881778,41.71224576977564,241.86003230733004,174.0974408885,144.99744088949998,True,170.1802740274171
11142355,0x7777772709517304d481AB92081069a1cB163aF7,0x2c5ff293995d6063bf2db9f3a3f652eab2d3a3ed942085772a9886f61c550296,135.9736587,29.89181822470995,23.06207871426139,87.9868293495,47.986829350499995,True,173.8359900020884
11158716,0x7117791fEa7f8da5b10C41A8B3D1C433401C74b7,0x71baf85cd818b7113c9f1d87a4ec5180b8036f489b2ee98c650c51ac4c12e1a4,99.000000001,49.72012342041684,30.026880864164948,99.0,1.0000036354540498e-09,True,172.36315883701195
10373078,0x0Ea09d7d36d781E2A280a50d50A67A4D5e67c6C1,0x43cc7b6a80b06a06732eba7936188eadda05cce860b80d01d9a3377b28cd806d,48.0,47.87196726041616,12.956807629820316,47.999999999500005,4.999982650259679e-10,False,173.36721287154302
11283335,0x6CE2BdCcE7b264CeEDD4562fdCfdC800dEBEDc9b,0x0b60b7e59973d1ca6b20ab8b245325a51aad7450d674d0098fe2e515fc6e568e,315.808197619,65.41972920144524,32.58985110254778,193.404098809,122.40409881000001,True,172.31827479509758
8076529,0xE185E2Ab092e8a046cbb815174D9D6aAe1C91d9a,0x25446d004e821d9d6a238717360572acd980804d6a41fe1aaf8088cf72cd5738,4.00000002,15.115889412680147,13.315492936102581,4.0000000095,1.0499999980595476e-08,False,110.9516030019686
10836958,0x6aBb69ddbD56F8d57A9a202fFcDC8E74E1870612,0x4259e703c76d3bc2b3b0e9871c5a521a80e6760a0c18a9208e76e13a1fd767d7,519.0,119.1505340982689,74.42325258428718,222.00000078025,171.47740330419197,True,170.82526894726368
11166291,0xa8EED2874425245f26C8DD5077654A24c04eCf73,0x4f374667f1cdd03f18c705d9712a7763711ca4d978ddc7862cd3385c0fd7bd37,59.000000001,45.21616209358206,34.95628247610273,59.0,9.999965300266922e-10,False,172.78424915189163
10730613,0xB63C4E229da46a54b053dA51a9f8046b4f212DA0,0xcd87fdd710dfe97be0afdbfa1bf9c9d1e70758ee56caed4c8b704106eee2a8e1,236.578850528,135.20547696522436,44.22582031826638,233.2894252635,3.2894252644999966,False,170.82526894726368
11022735,0xdC18AC54733697E00744E9980708A87783B4399F,0x204c70f5dce1e71cf6f1c87eb1554b559d25b3a427d402b22260696c4093382c,160.0,68.25279675126532,47.48162798801065,135.7499999995,14.804982269855982,False,172.95540343955702
10603864,0xaaa2e80AB7D7b3C216af30Fc8165E7823e74cc62,0x21e793838b33ccf2e2a1f802bfb1db59ac058066fb78ee588cda60b50749640b,52.1,59.92152680559982,65.67158037204759,56.2999999995,8.011866199584835,False,172.93029746147295
10762802,0xD11B92824332F966FD7cE0ED79Cb70136C5858F7,0x2981604608d23d21ca356ddc6a4b861dfec920ad9b4dc773240ec182e875c14a,242.0,255.40845094934997,107.3505511250684,237.9999999995,3.7416573867739413,False,170.03605016490036
11003254,0xdB9c8428e68a1E6B2244C92127D2dcD708F893f4,0xb9d8761991a2d9b62e93d135fe7b0a4721bff2d7d4efec0aa2cb36fa7f06e44d,179.0,191.09090324394913,178.79090055492452,183.5,4.5,False,170.82526894726368
11100190,0x58275e42f0DDB2Ea342a1C57f4966928A66a4289,0xab42b477307b9935b126c1324a355d619f95f0fa9adc68d3eaedd598875eb8c7,144.375,127.95079616291736,302.15546754342347,142.72133333316665,19.544787717042805,False,171.08112781712225
10646914,0xb55DBB4dA8eE8Ee4D101B476DF1160065b81e12A,0x13e13c2b81b8d50012842df0e22bbbc4ef3d8e5c548d0170acf262394b9f7add,279.0,252.98971188547492,106.79751018444314,271.8999999996667,8.987954902623843,False,169.93689543313064
10869987,0x43211FfC4dB5DBD9aDB3Af3aF87B585DD0F77C8f,0x49c7c63ade2dfa0ad0ddeae084b5abc79259e550c379c3e492acc4d3b1e0c6ee,150.0,131.1555234120531,62.8182469660305,294.625,168.1739705632236,False,170.79687103208482
11144328,0xdB9c8428e68a1E6B2244C92127D2dcD708F893f4,0x56f116490da595f9c8b1209ba708ef5d34b4ed551d668965c95af8464def4447,100.0,56.00619073148074,93.54403100258021,473.20000076300005,288.731293689203,False,173.7232841236435
10612714,0xb55DBB4dA8eE8Ee4D101B476DF1160065b81e12A,0xe66de026a39cb559611b1d6f9ba412c6d4cc52b1981462a965c90aee60b955a5,77.0,85.80824783823132,57.30740327365306,79.5999999995,3.0724582991474434,False,172.03679434254968
10558355,0x80C2078e216F65381E947830Cba3A884325CE8Bc,0x5aa2616da9bc97dfc9c7cc5a28a0cccf2b07c0928dbff84de25ed3436c2e3819,51.700000001,53.88318536951051,31.35077194613483,51.7,1.000000082746682e-09,False,173.15306509218226
10043301,0x006876727aAAD2A83dAC0d7A727cab216BF134B1,0xa4b439c251a27a8e3b6498cc7a468744a87ff641c6c38f22cc39ea253f534308,22.300813896,17.983005825459266,16.707084183559658,21.05405927675,8.164995161806818,True,164.6837306264947
