blockNumber,address,transactionHash,gasPrice,meanGasPriceLastTenBlocks,stdGasPriceLastTenBlocks,meanGasPriceLastTenBlocksSameEOA,stdGasPriceLastTenBlocksSameEOA,usedGasToken,predictedGasPrice
11043301,0x725277600A1b1416EAB510AabEdBf6911e0bbD84,0xc123b73d5095515ebfc80445760f721c3b27b19db9698348c240495666a908bb,80.0,57.79354601874939,56.34243834133638,80.0,0.0,False,173.91314560403617
11298935,0x725277600A1b1416EAB510AabEdBf6911e0bbD84,0x2407a62031135a296ec66252b6bf20f028411378b435aa43aa334dcd98e6fc43,88.0,88.26037696689029,131.64330768837786,104.89999999999999,20.466720955411166,False,171.80195627582629
10386979,0x0Ea09d7d36d781E2A280a50d50A67A4D5e67c6C1,0x6aa7a9282667a9e4575e626144a845a72c44273f813c3b6d594f5940481c7680,52.5,57.82249664610145,24.09882068605205,57.375000116,3.361082523254228,True,173.13721355573
10636122,0xb55DBB4dA8eE8Ee4D101B476DF1160065b81e12A,0x7a889d07dcd799375b7515b5864b1ae52fa03b39684ddbbb3d9d416861d1938b,99.0,107.121525325697,21.091781238654974,98.9999999995,5.000018177775118e-10,False,171.21527755889122
10412002,0xc6Dd29B5564Bf79A5c1213632992601E1C243a97,0xb6a3fbf5e16c238f4f670b94c738c7546a2d38664d0dc24454f5bb83b42c69f6,28.000000201,42.427448383273365,14.315735773839709,31.6000000995,3.6000000000000028,False,174.50314269932778
9062646,0xE185E2Ab092e8a046cbb815174D9D6aAe1C91d9a,0x34d03c485337418640ad5dc7dd6344dd07d7a617dff270896d33f84b318f4480,2.00000002,9.545196010818882,9.98192052067283,2.0000000095,1.0499999980595476e-08,False,65.64715989805013
11274814,0x763AF9F1A47C9074b2fe857e0247eC121f86a3Aa,0xe5e6334067581b8450518e09b0b3d2fd5845986f62ccc212420d0ebe8c3afe20,119.600000001,66.9412378045203,53.6262201728919,90.8,28.800000000999997,True,172.71724699447708
10327681,0x0Ea09d7d36d781E2A280a50d50A67A4D5e67c6C1,0x2caf7aedd302ff567c6c6eab9f71978782cf4c0361297a552f2c081d13614134,70.0,47.363724111349555,22.573460916967754,84.9999999995,24.8327740429189,False,173.2226452726228
10952924,0x90dB3402079A5C2619cCf9340351feAc2899A39A,0x50702065765e4c410e56bd23b06c3cd668e4074f9b0feef88a21f6353ad67157,107.0,87.18976223282638,74.06605773042018,103.5,3.5,False,173.29404990012785
10977328,0xdB9c8428e68a1E6B2244C92127D2dcD708F893f4,0x083f3024e68812b0e5079b28f83167777f4a821647915fa2ae4e1594b6e80a9c,97.0,107.54930874579817,48.06468252366651,99.66666666666667,3.7712361663282534,False,171.57550008909516
11107781,0xB287Cb907fE97fB4116877a924B3dfd981b5ad7D,0xb7de09d24e52d0eec58842f117452b399b0721b2d48626fe6be4e39ae5d2e43e,100.00000041,73.32024449601424,184.66410812436948,118.00000016359999,26.381811959954536,False,173.15306509218226
10529168,0x86686711Cee8800d504c775258C9775d2887509f,0x67ee4db87138d17f8aa7740726f856a8d360e6e79a4f2fc7c9f69453ffaa95c1,75.000000001,89.95169787111614,34.00713881570413,74.333333333,0.9428090420534696,False,171.8331437441256
11165309,0x8517a89b9c47A5631098b37587560262494f5C43,0x13a7cdec9c6834071f99110387d109b61ea978cd3cea39561c9e66ba7b7c77b1,88.0,47.77199618626387,68.6000112915471,62.5,25.5,False,173.75537059484418
10371290,0x0Ea09d7d36d781E2A280a50d50A67A4D5e67c6C1,0x878c087e20acafe8f6915953d8ebd0435e727e5467c0e9c3043beffd03d715aa,45.0,43.13262690681389,15.292187413867751,44.999999999500005,4.999982650259679e-10,False,174.2992276882856
10445853,0x76C6430BD401F0C15E073b2CD5D3b510ea720A95,0x31904e62d1588bd5c3b85530c6516d4cdda9e403d5c0e974561f8b4edf846c6e,43.197227189,35.191541399759174,12.258177734706074,40.598613594,2.5986135949999998,False,174.50314269932778
10738878,0xE2C9D57B79a2CA452398ab5C4589135C348D92E9,0x0d294514046feac77488a8705daabcec40e933487502d3614688c008da902ddf,58.0,66.68346158975531,24.70484675399112,58.0,0.0,False,172.71724699447708
11090494,0x7117791fEa7f8da5b10C41A8B3D1C433401C74b7,0x3f6b31bf62b3900c823de6736161f8281ca63bff4d47d125a1cbd8319009b4bb,307.65,41.00063642658362,42.76638357098873,114.81249999999999,111.64461683727119,True,174.2992276882856
11108831,0xED7cFbB8CACA87cE8EA6b4BF33288379C70b5210,0x8c1ddc9e02f8af98656ce546ca77e95f15e14913d51cc8594dcd243aa719c2c6,33.296738777,38.75562147378728,41.02289830193607,33.148369388000006,0.14836938899999907,False,174.42125411151693
9006642,0xE185E2Ab092e8a046cbb815174D9D6aAe1C91d9a,0x17333314ad35ccefea9c5b2d75e1714bad26cbb768ecc9fd5d44279131eb4651,6.60000002,11.443404489910174,11.59663642081984,8.3000000095,1.7,False,68.25462692166177
11103175,0x2c02dF9D6f6d80b642AC99cd409dd03675B6bf9b,0xaa49eb27f2408405bf8f474229f47c25510ecde3d382aba1208f2410e5547175,61.0,47.706452967933345,38.865862087863825,64.0,3.0,False,172.34503335204448
11076426,0x2c02dF9D6f6d80b642AC99cd409dd03675B6bf9b,0x4767e97764eddf0625fe6da2c7ae4298126ebbecd1b334ab3fb0f1eae86040ae,55.0,52.774151725585696,320.00601600089743,40.0,15.0,False,173.6567446883106
11250811,0x464587Ee0CC5185686b29Af7856b1D13647E93bE,0x2a999463d0fe6e9db1fde852f88553b67431335074405f4f01fc52b16368f2d5,100.0,52.83762855339062,34.443964342285206,112.5,21.650635094610966,False,171.65748122132237
11197775,0xdB9c8428e68a1E6B2244C92127D2dcD708F893f4,0xb4b43071f16ac92c125a8055c9d45bef71493429c34ee19edcd7ba8515dc5b87,186.0,102.00049664623725,49.34079839948464,186.0,0.0,False,171.19366182736542
10638591,0xdC18AC54733697E00744E9980708A87783B4399F,0x7191f7c71a86d7447c279bdab85fa4017e0056ef9a82cf8a395a511dbe52e7a5,116.000000002,119.58403315354867,32.28511977371774,116.0000000005,1.499998347753717e-09,True,170.93074314060487
10456112,0x0242333254a79D0f0c8dfc1Cb06d9EBAD2746e83,0x3f24960b459c990a2e231e07690f759cbc7bfba536c4b2da6125e804aced1334,45.0,54.359018621352526,182.45738285123466,44.999999999500005,4.999982650259679e-10,False,173.44205486308277
7195809,0xE185E2Ab092e8a046cbb815174D9D6aAe1C91d9a,0x58c97ac5881ec0d8f520478e00b2227b8852c66d63d783f9d00b503e5f3624b6,9.0,18.550748529930058,16.962425141165337,6.4999999995,2.5000000005,False,161.7248212241774
10666710,0xb55DBB4dA8eE8Ee4D101B476DF1160065b81e12A,0x7120c1475a1d12404e4db741cb7711d3c3ecfc1350dfc64674a2329c8faa0551,105.0,93.11543244215754,53.57309136326728,95.80000006607143,4.627557143368718,False,171.31617741394012
11022139,0x8ED86bEf2BBd1F685B655c4c95E0e8C282fe9F20,0x876fc0270486f276f7f3348beb660d349961b09d09ea9f595f307f8b458a556d,160.000000001,95.10121697359,31.416370028147362,160.0,9.999894245993346e-10,False,166.60191196415713
10529455,0xE2C9D57B79a2CA452398ab5C4589135C348D92E9,0xd73f247256f3cbff44c318e43b9d41c1bd09375fffb1b5d62391f79217a220bf,80.0,87.91200553032495,30.60303930610491,77.81688054366667,3.087397143427179,False,171.77146950096483
