blockNumber,address,transactionHash,gasPrice,meanGasPriceLastTenBlocks,stdGasPriceLastTenBlocks,meanGasPriceLastTenBlocksSameEOA,stdGasPriceLastTenBlocksSameEOA,usedGasToken,predictedGasPrice
11203044,0x777777A762d8DF7b4dA10B077F7dD26FBa5dc3eb,0xb1efc22e97e81bfbd6b83290c302f52778061f65ba0478d74905d13a873d4d53,59.999999999,53.9938639323574,47.448588671886895,57.499999999,2.5,False,173.8359900020884
11296730,0xF29945a674fbc7498FC85125886aB289Dd336d6E,0x03fcd353c30ae4ff38a75cf5d5eb28eb57936c5ce561efc4d900e1570f47453a,200.000000001,79.30883129977559,53.43924546568612,200.0,9.999894245993346e-10,False,171.9312143841613
10437398,0x0F8F3fbAA732bBf83C23616FED9AEF29Fa0Bb29b,0x0848a6bcd1d39a656a1e80c9ad5f9f54bb40f51f91f617a3051c45b1aea53a7e,55.33131376,28.6067036249525,19.07860975909515,52.665656879500006,2.6656568804999985,False,174.51939085470713
11145643,0x258726BDA77a0e0239b8E13B92f1d543659AD013,0xc47c46b1347d94718fdc6a26cd6a80f98ec4c42b78bf1c6632926dffc241d222,610.95961086,143.51142678837903,252.52254335296922,364.47980543,246.47980543,True,171.0465558673119
10974742,0x17ab75b3BD6B9872Fe8d021d6d72bab32f91aAEf,0x341f7712966c8843e18f6cf5bdb899a5df23b2c26cd23c69aca3717dc65ec440,200.000000088,157.64631773747155,662.1687255590591,200.000000088,0.0,False,171.95514372609506
10639202,0x51db325B736aABEE2B614957AB93b9BB5261F954,0x409fd159c059145eed569596ca1e685ba6dab67964e5f4b683bb392f49a912a5,1531.500080633,184.27165527776705,420.81689524257115,865.750040316,665.750040317,True,170.45786761447965
10773709,0x51db325B736aABEE2B614957AB93b9BB5261F954,0x39a013e8e628a4c1739b169ed3dc7e7f2c636756593cb284dd3345330b4b140e,1159.000704982,450.66097890562736,190.12370229087253,590.5002778335,328.2292072546249,True,169.86591386581443
11198657,0xe3E821b0D1b69F44C0e79197982b9ba42f78475F,0xc9e64c9c5dcfedfa258d3696e5cb933925fdcc85b01270bdd4600d3e5cbd0221,45.100000004,69.67508425035044,35.06302711333905,86.36666667066667,29.734417020610234,False,174.07265251587637
10726295,0xEb0c92Cbb9002859f7D22E8f010897bC9Dc84197,0x9a45d1ac7d9c81e9b81c3eb0a34f9edbb3eb85340dd6f1a60044add20f1b5354,70.000000002,83.31407842723738,97.10813643991165,68.68000000024999,2.717940395582658,True,172.15088838723938
11153255,0xd712414d93CF48941a8B1e0Cfc183038C23d5041,0x3d8ad9679129c2a40432794ad5425036d02a91d79ae6b62d5e95f1d30b6cc026,58.00000001,53.82786461797151,34.13497128173036,58.000000005000004,5.000000413703117e-09,False,172.4569459926352
