blockNumber,address,transactionHash,gasPrice,meanGasPriceLastTenBlocks,stdGasPriceLastTenBlocks,meanGasPriceLastTenBlocksSameEOA,stdGasPriceLastTenBlocksSameEOA,usedGasToken,predictedGasPrice
7084191,0xFBb1b73C4f0BDa4f67dcA266ce6Ef42f520fBB98,0x4c918d0005268f8b5f3d676f420779d20de804ddbc726d6453653a0dbe3282fb,50.0,15.434914575887765,11.649565143033424,50.0,0.0,False,157.30151541929945
7347729,0x2B65134922576eB1cf6bcf4528eDA4Ab601Cd658,0x5a33e9edddc898b00b12db1327db0b0ca05a5ba395343c5a72a3f6adb3dd4b4c,1.0,8.660971533875925,13.845757879548609,1.0,0.0,False,65.64715989805013
9759122,0xC115E82Ac1D4f9D6d7D8c9eE1638ec37584c463D,0xa8a5f325fff0a0a47c0992bab6e4b8ffdf777214e325d41b1dc95c8cd21f44d2,3.0,8.77013226141225,12.645314369822508,3.0,0.0,False,65.64715989805013
8155587,0x073903b967e40FF9f1190DF3adAd3929A5d3903f,0xaeef0a04cdcc7a71781e1fcf5775ac37c22dbfe778157a5e38d7e61c13581a59,15.0,14.286718231556156,14.618567920816249,15.0,0.0,False,78.50356737704806
8519347,0x2597Af27C42940F3fbbCAFC8D95caa835763c1E4,0x58f32af5ae2fda3a889498af5513e232dfb7d2ec0fb3b90680d2613c6e320224,30.0,21.001284972557805,16.459182455430277,30.0,0.0,False,168.1145504488814
10657803,0xF9213E1fC8Ff1B41aA1D720F38cA70d984ccfaEc,0x769263e6217ef0d6a02495e03f96ea03cc08426dd73fb7fbcc543d7c8e32f5e2,210.0,210.60882066590042,35.90446201366286,214.46875004628126,1.6150536958233446,False,170.1806309844515
10695394,0x46340b20830761efd32832A74d7169B29FEB9758,0xce838ad605e787bcd4eec4b97479e79c7e5acefa0a91adf157de86ac9e5ad5cc,121.0,102.49777483097519,88.20176095386401,122.875,2.4206145913796355,False,169.50598218949034
10760485,0xcDe16e76a30C2202b7d007d571Fb4E0c3C30ddE6,0xf420e40e4a662904cd9e0f2e776766c1bb4878b1a58fe797963470316add45d0,2526.0,364.5716794533841,332.9227041110233,2526.0,0.0,True,169.9310651349026
6279597,0xB20249CA899F9292aAc3cfb478DD70b652286d62,0x813853d23b104481b36727965a1ee13bf84b9b50f08f304f66acda6cb915af32,2.5,12.332114637883853,17.872249697303385,2.5,0.0,False,99.46838775067062
10350160,0x3D56836B3E299Aa67462D31a54864CBa424bB221,0x6ac02f4824f35a7936491d13e17fc238c43935049e2c8ceed40ff01584cebb5f,27.6,36.77367175733708,7.860468965037708,27.6,0.0,False,174.50314269932778
6019053,0x13390C0E16F7E7ff67D864e412641514EC4B3C19,0x5e39fc81cf66c7292b021f346fe797f96ef9067e4b733e39c43cae4548b8a984,1.78125,9.618909158877095,18.305377478765703,1.78125,0.0,False,83.4473330638275
6240531,0xA7a7899d944fE658c4B0a1803BAB2F490bd3849e,0x36d1ed1e1212a981a6dec1f7f96fb2f15185b2807e6e6392dcdc3948866d1094,7.0,14.93485295689599,23.999641498852814,6.842105263157893,0.14979209969218632,False,110.9516030019686
8601192,0x9f10f02298dC41B576a4E43d638a46d659c4969a,0xbf50b9c4a88861794f466dff690363322691dffcc21ac7145ad19fa358146f69,20.0,21.194890033357755,11.445873385832654,20.0,0.0,False,163.45890527652068
7340665,0xbDC41d247Fb81253C6B44033C6C1bE0290B5f54a,0x232b9bf06942a1ad059036ec39ee68a2975fcb9bc90a28bd3c323bc569f14266,2.0,11.652842580976499,13.780990679014787,3.090909090909091,1.0184252955640036,False,90.54954191882052
11047623,0xC7B5d5d41295e39ce33b2b20feCE12F052B6710e,0xcd6c904ff7555b1bc9f7370f0f7947feacb3299af42f6a3743fec09bef9371d5,84.0,100.79443439047334,68.3171875237545,85.0,1.0,False,171.5244287919183
9125165,0x97e9666591C778C7394df39c0d3D0F957b6B3730,0xc7d588fbbae552500e6f0a7c1f91933cf4845d4f69ac639c7df700c86c7494a3,20.0,11.940267310348018,15.243184923795107,20.0,0.0,False,67.77556579285297
6762769,0x5A0b54D5dc17e0AadC383d2db43B0a0D3E029c4c,0xcf93de519c0ef2ff41896b265e9a704ff95b74ecc7af07cb85fafdd2181be82d,2.0,11.666128515909918,17.140737742035384,2.0,0.0,False,128.166999569082
10653326,0x09d43fD0aFAff8413517C7b0e162a10d72eD7144,0x0bacfd6d4ebafe8ab179578736d9e5a84280453202da0b2601d44d72ade941b0,111.1111,131.16938683922635,28.710793094654285,111.1111,0.0,False,170.11799163523483
6060601,0xFD2D91100c786fcB1f3e8103ca1880a869828B1F,0x96c2e6985abbe84cbffc7aecc71366dadb899bb6f1c04a4b6a98b1941cced232,1.6011,7.293716615340928,16.806254499989663,1.5343666666666664,0.047187592531182314,False,65.64715989805013
7393927,0x1513be32F19208b0Ee16Cb097d61Ba9D19Dd2942,0x9378455020d97f231fc77f9577116ee0dd8cd76919bb5d4def5b26712fe8f284,9.0,11.18266469930503,15.230404209152342,9.0,0.0,False,52.65812883386306
8456499,0x5aB9d116a53EF41063E3EaE26A7eBe736720E9bA,0x72799717701bf856614734645cf826560d1655704199fed5baafc4956464fb32,25.0,12.657307064443476,12.030068280561268,14.15,10.85,False,167.93777739308234
8897651,0x6f041D25e029556306b98b182b09E5dE3d5e7A9C,0xd3f772ae45a1f8389c05312ce65f46819f26e4045324304eefb3e937de4fd49f,20.0,14.07179220883738,13.31127490296851,20.0,0.0,False,168.77945563886732
7393319,0x6F50C6Bff08Ec925232937B204B0ae23C488402a,0xfcf824f931b6466e512faa1b49a68d2cd29c904f850acd5674458fc456801bf7,30.0,25.74750611716422,115.8203153123591,30.0,0.0,False,157.90466704233918
