blockNumber,address,transactionHash,gasPrice,meanGasPriceLastTenBlocks,stdGasPriceLastTenBlocks,meanGasPriceLastTenBlocksSameEOA,stdGasPriceLastTenBlocksSameEOA,usedGasToken,predictedGasPrice
10599394,0x0000006277E159f0DfAA918C83dD110EA1930CFd,0x4ca2c5ffe612818cdcf9729aa21b0f07ecae1488165af0ec346e0d21d3b56912,49.0,54.838885713929265,22.051049097750262,49.0,0.0,False,172.89320037116016
6884519,0xD4C1d46AE42E99D853E2a868Ad25BE2Ae6E1C986,0x3b1c5665f829006b02e0b2c456518015b8744fc61ddda5d859b9e8690a19037a,3.96,15.600616587783822,18.040274294577188,3.9599999999999995,4.440892098500626e-16,False,116.06739884321077
5722807,0x6cC5F688a315f3dC28A7781717a9A798a59fDA7b,0x6499ce36c9fa08133f9884d3d7d71838ca410d185b8f59a92e2a702103d07f73,20.0,15.42392725659112,14.81651415404903,20.0,0.0,False,174.18129966063418
8098662,0x8Df954eAd69FcD3888d78772b0AAe1651CDEa07D,0xc5879b6c156911d335c611b3afc0b81f8e748e9b8ef81bbf571128ee29c63463,20.0,14.148188226562038,7.278161556271786,20.0,0.0,False,164.6837306264947
9814036,0xFBb1b73C4f0BDa4f67dcA266ce6Ef42f520fBB98,0xe916a051c93468f22bff2898904225cb76792fad1256b2c730dfaf0933022d66,22.0,6.035086990831921,9.512642032833936,22.0,0.0,False,65.64715659289242
6504134,0xD8CcbfCF6B4fD3D1ae85F8c0cc92C9170081D144,0x58020c99500e82dd13f64e94f54512a28278a9c4641f8fcbc8b5e64d1627fed3,18.0,9.903927063271468,14.338701372843826,17.36,0.932952303175248,False,93.9217877359931
6306636,0x1490a77994bd23395FcF098dcd60A7EF2Fe82613,0x88f6ce6f8acdf32322dfdd27415110285e2f750b5df6d632b2efba38326f33f7,38.075485889,10.442728918928008,13.602182752143868,40.0744689105,1.998983021499999,False,110.92818926464004
10731495,0xf809e07870dca762B9536d61A4fBEF1a17178092,0x29095bbd5eecedb8256cc46a3329a64639553b9950aca15683db34939caa5481,66.550001494,113.39285088671113,49.81345445235125,64.13000143960001,2.963882655393767,False,172.24905157169138
7234691,0xFBb1b73C4f0BDa4f67dcA266ce6Ef42f520fBB98,0x315457f5b6782aa566d1862164ccab3019782e14f15a201dc5a47ce416cc175b,50.0,16.33849200014414,14.194231550822572,50.0,0.0,False,157.9046802629701
7468722,0xC09339895DF7e978544d20A82E8618d160a1250A,0xcb2c3d8d9dea765044d187f796147bca30b93738ee0b912f133643fc81d83046,10.1,14.45384593089364,15.746998249633931,10.1,0.0,False,164.6837306264947
6545098,0x8b4E0585cD85f1663377A5C66B70D526fa18e11f,0x5c3bf34a8460741faef73e1a81bbc41fc5a2f44da5047baab68193880399e8c0,6.1,13.336927732479147,16.177577959414826,6.1,0.0,False,147.18315844049613
8010186,0x4D9fa59127B863789e04CeB84B24516760A7A52E,0xa2944843fb63594cb6364edd335e8f0262c00f5a888ca31c223e2bae1bc7884a,1.0,8.998633428535715,13.20819218836002,1.0,0.0,False,65.64715659289242
9571939,0x845d6876964eFf6e48463Ca4f27a8bfC2845de2d,0xe28377d2787c343ae5dc201281e1485acfa67cbeda6998f571c4015c44632f10,10.0,13.390395304455545,15.13589623540961,10.0,0.0,False,157.9046802629701
8247249,0xA7F3659c53820346176f7E0E350780DF304db179,0x09e25dec233fd53d9cc401ad1c47b5c40a442b1374d5f52ac8a9030d64f37f40,1.1,9.094732365861057,15.71553987764036,1.0999999999999999,2.220446049250313e-16,False,84.05159521986305
6455436,0xA14993b019a37445135C978679531874D68D340D,0x5da3401c34e610aea7b1056a4ac3fa069f82bc9a62e06a0eab9c52e44b581863,1.210000001,10.313740909054916,15.933385969382867,1.210000001,0.0,False,174.18129966063418
6846285,0x9214A45b2E7633b895D743E71cfd2071A0D966D4,0xb811e036df650e940f32be529795f3612e920a6a022269250867e9494dec4e15,20.0,20.14495843202871,16.539733066283762,20.0,0.0,False,157.9046802629701
5177206,0x7A34D5523e3B608cf12C7De1acBeab39a8Ca1A46,0x1ecfad6acb901a847f115f91efaba238a833d9a135eced6abfee52970ec76126,20.0,23.198369159057574,24.641460442145597,20.0,0.0,False,137.9904439343404
8172501,0xaB5C66752a9e8167967685F1450532fB96d5d24f,0xf81eeec023dfc81c5ea57799f87fd808c862f48ba69dc5b85cafa8ce8ecccd59,32.0,18.696826605183446,17.13462249430087,32.0,0.0,False,126.38740349485641
5332516,0xFBb1b73C4f0BDa4f67dcA266ce6Ef42f520fBB98,0xf48c02f41dfdfa549179752a991bd9641049b4ba2bf96b0b8ca3943b817a47c8,50.0,22.06506127151497,23.921581552038575,50.0,0.0,False,110.95159639165315
6105480,0xE1ec1E15EEeeB1546dAD9c4309b6d54b8Fb6479C,0x15b2b2e36471697d30f597ea6f9ba7183df485143347e77f5a3f252f67879751,480.0,70.0692246831102,55.82662476350821,480.0,0.0,False,172.31827479509758
9613054,0x3c32E3DF68d9e855A0e238709D5fcE010daC32Cd,0x9002bd64dd76efd309ccfe94ca5633c8dc93c4a6b9d810fc0791fda97050bf63,9.0,10.84739964070116,10.364593070360774,9.0,0.0,False,99.33765554198996
9027137,0x0900f5B0334bB4bDA84399f9cf6911199093338e,0x4843198520304f83e5d39a2c3a9cd37094f674e7792adac021721d444fb64b80,40.0,15.495671474608274,14.300110277795921,40.0,0.0,False,160.2955388172942
7006973,0x00cFBbaF7DDB3a1476767101c12a0162e241fbAD,0xc2879756ef6c0f88a2c9413e51d1315c9eba0f3648b08a17ec1bb7bddb84a092,3.5,10.972578874890075,14.96882381400837,3.5,0.0,False,110.95159639165315
9095671,0x734Ac651Dd95a339c633cdEd410228515F97fAfF,0xe47148fc242ed18287e918c4406ccadff48e57ff20e150b98806363b7ffbfbc2,5.5,8.290451914901935,8.661726272687188,5.5,0.0,False,126.33146039519194
7714085,0xE9896E8C8d3e8EEEB2156FC586DE759DeA0628cC,0x2b4b5d897975b809ba4e8d4ede9874575b710d192afe64157ffca87d19179092,20.0,15.860576203574281,17.590645400176214,20.0,0.0,False,172.124460346065
9608236,0x33535B75f0089d4a924603209e7f59Df0e26Cb97,0x2ddf4de370eb83d775e929815c15624f4234405452fd187102c6e17d0f1960a3,1.1,7.789643999014422,11.45195064177588,1.0999999999999999,2.220446049250313e-16,False,65.64715659289242
8187335,0xEA674fdDe714fd979de3EdF0F56AA9716B898ec8,0x4d65d629c9ba6d071c2fd890f77590e060510efd2cfc5b7bff3a0889732f3ea8,1.0,10.728806106064305,13.335964555068035,1.0,0.0,False,65.64715659289242
6378296,0x004075e4D4b1ce6c48c81CC940e2bad24B489e64,0x705479e787bc7dca0d72a8b60904ff6c7a42ffa1fc43fcaa87485112bea1d686,11.0,14.535864786489526,17.675951452380502,11.0,0.0,False,164.6837306264947
9201463,0x6d6780F8dc3C761D94eF7c2d1a0aAe7eaf2D4e5B,0xb25bacbe7e3e2a50148fc6d58c4ef96337a93d9520b08f35f6aae1ec45d2af55,8.0,11.856136706760266,20.332230590927768,8.0,0.0,False,137.86519167716887
6044752,0x5A0b54D5dc17e0AadC383d2db43B0a0D3E029c4c,0xc6c6f2a46ced23b86b4ccee69336b9c1897c33dd29ea6a29ce7193f9db758594,2.0,6.574294157007025,17.90892586834258,2.0,0.0,False,66.2911897118408
8742400,0xE4A628e307335ab26BA3b010E5CC0166b579fbc2,0x5b22793cd93795b3ed5d878ffba3e95add55c12690dd23d35ae64e497c432c42,0.5,8.271428580594286,10.86639890132228,0.5,0.0,False,46.150618661026385
11123432,0x46705dfff24256421A05D056c29E81Bdc09723B8,0xeebb74e23d778577cc56c3533b33db57d555c2cab25ce13e16c68e474ceba54f,37.0,34.69938377487978,28.112339463300373,39.7,0.9,False,174.22874850494372
10087288,0x02C9d3f9e01c450245D4e313eA153252Dc6a8516,0x3173dce8307a553a8e014208a04ba318cede70dee538ffe168c4d814729e51f2,43.2,50.74417871107511,30.226899117218302,43.2,0.0,False,173.54945926853577
5780501,0x9fc5b0edC0309745C6974f1A6718029EA41a4d6e,0x54b2d141ee9e053563c81fbb8b261bee6340defb7ea991cf92614fdf50d6c88b,4.0,11.158663761799684,15.663653961730555,4.0,0.0,False,110.95159639165315
